efybgupujv.com,vccccvcvcc.cvc,MALWARE,1.0769230769230769,0.07692307692307693,0.2773500981126146,0.0,13,14,2,3,2,1,3,4,4,9,4
gleilyjkox.com,ccvvccccvc.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,2,2,1,0,3,3,4,9,4
hjcxjcundw.com,ccccccvccc.cvc,MALWARE,1.2727272727272727,0.41818181818181815,0.6466697906828632,0.28867513459481287,11,14,5,2,1,0,2,2,7,11,2
kgdcmhyqtv.com,cccccccccc.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,8,1,0,0,1,1,9,12,1
hbjxphtjez.com,ccccccccvc.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,6,2,0,0,2,2,7,11,2
ttzlibdrmj.com,ccccvccccc.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,5,2,1,0,2,2,7,11,2
gbtfwgayce.com,ccccccvccv.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,4,2,1,0,3,2,6,10,3
qeqqtuqjln.com,cvcccvcccc.cvc,MALWARE,1.2727272727272727,0.8181818181818182,0.9045340337332909,0.0,11,14,3,3,2,0,3,3,5,10,3
glhzjucahe.com,cccccvcvcv.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,3,3,0,2,4,3,4,9,4
ydizqhedsc.com,ccvcccvccc.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,2,3,2,0,3,3,5,10,3
ihlmuggwxs.com,vcccvccccc.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,4,2,2,0,2,3,6,10,3
ffxyvjdiwd.com,cccccccvcc.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,5,2,1,0,2,2,7,11,2
gvmfwdcqvo.com,cccccccccv.cvc,MALWARE,1.4,0.26666666666666666,0.5163977794943222,0.0,10,14,7,1,0,0,2,1,8,11,2
awfnkzaqxm.com,vcccccvccc.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,4,2,2,0,2,3,6,10,3
libircutwd.com,cvcvccvccc.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,1,4,2,1,4,4,3,9,4
xldviajxky.com,ccccvvcccc.cvc,MALWARE,1.0769230769230769,0.07692307692307693,0.2773500981126146,0.0,13,14,4,1,1,0,2,2,6,10,3
whfgcdtpmw.com,cccccccccc.cvc,MALWARE,1.2727272727272727,0.21818181818181817,0.46709936649691375,0.0,11,14,8,1,0,0,1,1,9,12,1
tpwjtejfji.com,cccccvcccv.cvc,MALWARE,1.2727272727272727,0.41818181818181815,0.6466697906828632,0.0,11,14,4,2,1,0,3,2,6,10,3
rxkhcboqvc.com,ccccccvccc.cvc,MALWARE,1.2727272727272727,0.41818181818181815,0.6466697906828632,0.0,11,14,5,2,1,0,2,2,7,11,2
brxktycmxu.com,cccccccccv.cvc,MALWARE,1.2727272727272727,0.21818181818181817,0.46709936649691375,0.0,11,14,7,1,0,0,2,1,8,11,2
khofsrfslf.com,ccvccccccc.cvc,MALWARE,1.4,0.4888888888888889,0.699205898780101,0.28867513459481287,10,14,5,2,1,0,2,2,7,11,2
hemcwynzwq.com,cvcccccccc.cvc,MALWARE,1.2727272727272727,0.21818181818181817,0.46709936649691375,0.0,11,14,6,2,1,0,2,2,7,11,2
izylzaivew.com,vccccvvcvc.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,2,2,1,1,3,4,3,8,5
yeamkcwloc.com,cvvcccccvc.cvc,MALWARE,1.4,0.4888888888888889,0.699205898780101,0.0,10,14,3,2,1,0,3,3,4,9,4
eokjvqfsdn.com,vvcccccccc.cvc,MALWARE,1.0769230769230769,0.07692307692307693,0.2773500981126146,0.0,13,14,6,1,1,0,1,2,7,10,3
xkbhnprdtb.com,cccccccccc.cvc,MALWARE,1.0769230769230769,0.07692307692307693,0.2773500981126146,0.0,13,14,8,1,0,0,1,1,9,12,1
pqjjdglyew.com,ccccccccvc.cvc,MALWARE,1.0769230769230769,0.07692307692307693,0.2773500981126146,0.0,13,14,6,2,0,0,2,2,7,11,2
ywwsvnmebb.com,cccccccvcc.cvc,MALWARE,1.2727272727272727,0.21818181818181817,0.46709936649691375,0.0,11,14,5,2,1,0,2,2,7,11,2
hfdaukjjcq.com,cccvvccccc.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,4,1,1,0,2,2,6,10,3
lcdddemuxc.com,cccccvcvcc.cvc,MALWARE,1.5555555555555556,0.7777777777777778,0.8819171036881969,0.28867513459481287,9,14,3,3,1,1,3,3,5,10,3
ireobdkcdy.com,vcvvcccccc.cvc,MALWARE,1.2727272727272727,0.21818181818181817,0.46709936649691375,0.0,11,14,4,1,1,1,2,3,5,9,4
hvoclywgti.com,ccvccccccv.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,4,2,1,0,3,2,6,10,3
wtdjlzbcqt.com,cccccccccc.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,8,1,0,0,1,1,9,12,1
gmiqrmdnzh.com,ccvccccccc.cvc,MALWARE,1.1666666666666667,0.3333333333333333,0.5773502691896257,0.0,12,14,5,2,1,0,2,2,7,11,2
hqtpnzilga.com,ccccccvccv.cvc,MALWARE,1,0,0.0,0.0,14,14,4,2,1,0,3,2,6,10,3
jqtogobsaq.com,cccvcvccvc.cvc,MALWARE,1.2727272727272727,0.41818181818181815,0.6466697906828632,0.0,11,14,1,4,1,1,4,4,3,9,4
awrwgabxzo.com,vccccvcccv.cvc,MALWARE,1.2727272727272727,0.21818181818181817,0.46709936649691375,0.0,11,14,3,2,2,0,3,3,5,9,4
zbdvbagrar.com,cccccvccvc.cvc,MALWARE,1.2727272727272727,0.21818181818181817,0.46709936649691375,0.0,11,14,3,3,1,0,3,3,5,10,3
gtbiqtpwat.com,cccvccccvc.cvc,MALWARE,1.1666666666666667,0.3333333333333333,0.5773502691896257,0.0,12,14,3,3,1,0,3,3,5,10,3
cpgglrjjcn.com,cccccccccc.cvc,MALWARE,1.4,0.4888888888888889,0.699205898780101,0.0,10,14,8,1,0,0,1,1,9,12,1
onnbktlnkg.com,vccccccccc.cvc,MALWARE,1.4,0.4888888888888889,0.699205898780101,0.0,10,14,7,1,1,0,1,2,8,11,2
pitzmfbmki.com,cvcccccccv.cvc,MALWARE,1.2727272727272727,0.41818181818181815,0.6466697906828632,0.0,11,14,5,2,1,0,3,2,6,10,3
elmmcpngjy.com,vccccccccc.cvc,MALWARE,1.2727272727272727,0.41818181818181815,0.6466697906828632,0.0,11,14,7,1,1,0,1,2,8,11,2
rjqbltfuza.com,cccccccvcv.cvc,MALWARE,1,0,0.0,0.0,14,14,5,2,0,1,3,2,6,10,3
glogqnjwdv.com,ccvccccccc.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,5,2,1,0,2,2,7,11,2
bcxmdjausi.com,ccccccvvcv.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,4,1,0,1,3,2,5,9,4
xbwjqhgyww.com,cccccccccc.cvc,MALWARE,1.1666666666666667,0.3333333333333333,0.5773502691896257,0.0,12,14,8,1,0,0,1,1,9,12,1
aasnbqfugg.com,vvcccccvcc.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,3,2,2,0,2,3,5,9,4
ejznyiqaod.com,vccccvcvvc.cvc,MALWARE,1.0769230769230769,0.07692307692307693,0.2773500981126146,0.0,13,14,2,2,1,1,3,4,3,8,5
byitfgeafn.com,ccvcccvvcc.cvc,MALWARE,1.0769230769230769,0.07692307692307693,0.2773500981126146,0.0,13,14,1,2,2,0,3,3,4,9,4
vgvamgfzri.com,cccvcccccv.cvc,MALWARE,1.2727272727272727,0.21818181818181817,0.46709936649691375,0.0,11,14,4,2,1,0,3,2,6,10,3
xbofzfswso.com,ccvccccccv.cvc,MALWARE,1.4,0.4888888888888889,0.699205898780101,0.0,10,14,4,2,1,0,3,2,6,10,3
czsqjgvmxa.com,cccccccccv.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,7,1,0,0,2,1,8,11,2
ynsobddrxu.com,cccvcccccv.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,4,2,1,0,3,2,6,10,3
svtshipwjw.com,cccccvcccc.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,5,2,1,0,2,2,7,11,2
dixhnfwxzi.com,cvcccccccv.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,5,2,1,0,3,2,6,10,3
wcjoxxxqdo.com,cccvcccccv.cvc,MALWARE,1.5555555555555556,0.7777777777777778,0.8819171036881969,0.28867513459481287,9,14,4,2,1,0,3,2,6,10,3
dmnstywsuk.com,ccccccccvc.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,6,2,0,0,2,2,7,11,2
yskunihmmv.com,cccvcvcccc.cvc,MALWARE,1.1666666666666667,0.3333333333333333,0.5773502691896257,0.0,12,14,3,3,1,1,3,3,5,10,3
gahkueeoki.com,cvccvvvvcv.cvc,MALWARE,1.2727272727272727,0.21818181818181817,0.46709936649691375,0.0,11,14,0,2,1,1,4,3,1,6,7
hfvbaznkom.com,ccccvcccvc.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.28867513459481287,12,14,3,3,1,0,3,3,5,10,3
mzotnxftww.com,ccvccccccc.cvc,MALWARE,1.4,0.26666666666666666,0.5163977794943222,0.0,10,14,5,2,1,0,2,2,7,11,2
nqaysvwysg.com,ccvccccccc.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.28867513459481287,12,14,5,2,1,0,2,2,7,11,2
lhngjlqwhw.com,cccccccccc.cvc,MALWARE,1.2727272727272727,0.21818181818181817,0.46709936649691375,0.0,11,14,8,1,0,0,1,1,9,12,1
hqqxqumsft.com,cccccvcccc.cvc,MALWARE,1.2727272727272727,0.41818181818181815,0.6466697906828632,0.0,11,14,5,2,1,0,2,2,7,11,2
zcaxekmewa.com,ccvcvccvcv.cvc,MALWARE,1.4,0.26666666666666666,0.5163977794943222,0.0,10,14,0,4,1,2,5,4,2,8,5
zobypdrucn.com,cvcccccvcc.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,3,3,2,0,3,3,5,10,3
eqjcffgvxz.com,vccccccccc.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,7,1,1,0,1,2,8,11,2
fdbxsxozhc.com,ccccccvccc.cvc,MALWARE,1.2727272727272727,0.21818181818181817,0.46709936649691375,0.0,11,14,5,2,1,0,2,2,7,11,2
jeiqtwxpue.com,cvvcccccvv.cvc,MALWARE,1.0769230769230769,0.07692307692307693,0.2773500981126146,0.0,13,14,3,1,1,0,3,2,4,8,5
uhydpckpgm.com,vccccccccc.cvc,MALWARE,1.2727272727272727,0.21818181818181817,0.46709936649691375,0.0,11,14,7,1,1,0,1,2,8,11,2
zsiygurfgv.com,ccvccvcccc.cvc,MALWARE,1.0769230769230769,0.07692307692307693,0.2773500981126146,0.0,13,14,2,3,2,0,3,3,5,10,3
bhnjbcggki.com,cccccccccv.cvc,MALWARE,1.2727272727272727,0.21818181818181817,0.46709936649691375,0.0,11,14,7,1,0,0,2,1,8,11,2
bdwsdaresh.com,cccccvcvcc.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,3,3,1,1,3,3,5,10,3
sorgjhvxje.com,cvcccccccv.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,5,2,1,0,3,2,6,10,3
hgtmfeadyn.com,cccccvvccc.cvc,MALWARE,1.0769230769230769,0.07692307692307693,0.2773500981126146,0.0,13,14,4,1,1,0,2,2,6,10,3
odzjgnomjj.com,vcccccvccc.cvc,MALWARE,1.5555555555555556,0.7777777777777778,0.8819171036881969,0.28867513459481287,9,14,4,2,2,0,2,3,6,10,3
kyifqytrul.com,ccvcccccvc.cvc,MALWARE,1.0769230769230769,0.07692307692307693,0.2773500981126146,0.0,13,14,3,3,1,0,3,3,5,10,3
xpxefhduuz.com,cccvcccvvc.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,2,2,1,0,3,3,4,9,4
phfwaqztrj.com,ccccvccccc.cvc,MALWARE,1,0,0.0,0.0,14,14,5,2,1,0,2,2,7,11,2
wbcufvlifq.com,cccvcccvcc.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,2,3,2,0,3,3,5,10,3
okshpeeojv.com,vccccvvvcc.cvc,MALWARE,1.2727272727272727,0.41818181818181815,0.6466697906828632,0.0,11,14,2,1,2,0,2,3,4,8,5
sqenuxtjpq.com,ccvcvccccc.cvc,MALWARE,1.0769230769230769,0.07692307692307693,0.2773500981126146,0.0,13,14,3,3,1,1,3,3,5,10,3
pdziarnpwg.com,cccvvccccc.cvc,MALWARE,1.0769230769230769,0.07692307692307693,0.2773500981126146,0.0,13,14,4,1,1,0,2,2,6,10,3
hblcmclrwk.com,cccccccccc.cvc,MALWARE,1.4,0.4888888888888889,0.699205898780101,0.0,10,14,8,1,0,0,1,1,9,12,1
dropdpwjdz.com,ccvccccccc.cvc,MALWARE,1.4,0.4888888888888889,0.699205898780101,0.0,10,14,5,2,1,0,2,2,7,11,2
rsadbwrmjd.com,ccvccccccc.cvc,MALWARE,1.2727272727272727,0.21818181818181817,0.46709936649691375,0.0,11,14,5,2,1,0,2,2,7,11,2
lzfskmoaeu.com,ccccccvvvv.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,4,1,0,0,2,1,5,8,5
ifnpkzuaxk.com,vcccccvvcc.cvc,MALWARE,1.0769230769230769,0.07692307692307693,0.2773500981126146,0.0,13,14,3,1,2,0,2,3,5,9,4
sucffghpmm.com,cvcccccccc.cvc,MALWARE,1.4,0.4888888888888889,0.699205898780101,0.0,10,14,6,2,1,0,2,2,7,11,2
drzizmivvm.com,cccvccvccc.cvc,MALWARE,1.5555555555555556,0.5277777777777778,0.7264831572567789,0.0,9,14,2,3,2,0,3,3,5,10,3
hrjujhipih.com,cccvccvcvc.cvc,MALWARE,1.4,0.4888888888888889,0.699205898780101,0.0,10,14,1,4,1,1,4,4,3,9,4
srhdrfnnrp.com,cccccccccc.cvc,MALWARE,1.2727272727272727,0.41818181818181815,0.6466697906828632,0.0,11,14,8,1,0,0,1,1,9,12,1
nauaqpjdyk.com,cvvvcccccc.cvc,MALWARE,1.0769230769230769,0.07692307692307693,0.2773500981126146,0.0,13,14,4,1,1,0,2,2,5,9,4
tyfpvbjuhg.com,cccccccvcc.cvc,MALWARE,1,0,0.0,0.0,14,14,5,2,1,0,2,2,7,11,2
ycszetlvix.com,ccccvcccvc.cvc,MALWARE,1.0769230769230769,0.07692307692307693,0.2773500981126146,0.0,13,14,3,3,1,0,3,3,5,10,3
fxirncxjvu.com,ccvccccccv.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,4,2,1,0,3,2,6,10,3
zbpmfautac.com,cccccvvcvc.cvc,MALWARE,1.2727272727272727,0.21818181818181817,0.46709936649691375,0.0,11,14,3,2,0,1,3,3,4,9,4
xyizxtgdfm.com,ccvccccccc.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,5,2,1,0,2,2,7,11,2
zwbxhqdolp.com,cccccccvcc.cvc,MALWARE,1.0769230769230769,0.07692307692307693,0.2773500981126146,0.0,13,14,5,2,1,0,2,2,7,11,2
sgzbhaxlkb.com,cccccvcccc.cvc,MALWARE,1.0769230769230769,0.07692307692307693,0.2773500981126146,0.0,13,14,5,2,1,0,2,2,7,11,2
txvreyzkuh.com,ccccvcccvc.cvc,MALWARE,1,0,0.0,0.0,14,14,3,3,1,0,3,3,5,10,3
nqrmcbkzco.com,cccccccccv.cvc,MALWARE,1.4,0.4888888888888889,0.699205898780101,0.28867513459481287,10,14,7,1,0,0,2,1,8,11,2
hqvmwuwvhg.com,cccccvcccc.cvc,MALWARE,1.4,0.26666666666666666,0.5163977794943222,0.0,10,14,5,2,1,0,2,2,7,11,2
kkwnakexda.com,ccccvcvccv.cvc,MALWARE,1.2727272727272727,0.41818181818181815,0.6466697906828632,0.0,11,14,2,3,1,1,4,3,4,9,4
fmpnfmfgzm.com,cccccccccc.cvc,MALWARE,1.5555555555555556,1.2777777777777777,1.130388330520878,0.28867513459481287,9,14,8,1,0,0,1,1,9,12,1
hyarfgaiqd.com,ccvcccvvcc.cvc,MALWARE,1.0769230769230769,0.07692307692307693,0.2773500981126146,0.0,13,14,1,2,2,0,3,3,4,9,4
ercpzbucgl.com,vcccccvccc.cvc,MALWARE,1.1666666666666667,0.3333333333333333,0.5773502691896257,0.0,12,14,4,2,2,0,2,3,6,10,3
hmmmqzjsxl.com,cccccccccc.cvc,MALWARE,1.2727272727272727,0.8181818181818182,0.9045340337332909,0.28867513459481287,11,14,8,1,0,0,1,1,9,12,1
vgswjbnorp.com,cccccccvcc.cvc,MALWARE,1.0769230769230769,0.07692307692307693,0.2773500981126146,0.0,13,14,5,2,1,0,2,2,7,11,2
ignabtjlez.com,vccvccccvc.cvc,MALWARE,1,0,0.0,0.0,14,14,2,3,2,0,3,4,4,9,4
obwgebpose.com,vcccvccvcv.cvc,MALWARE,1.4,0.4888888888888889,0.699205898780101,0.0,10,14,1,3,2,1,4,4,3,8,5
yjfshzpndu.com,cccccccccv.cvc,MALWARE,1,0,0.0,0.0,14,14,7,1,0,0,2,1,8,11,2
azkhwsnqel.com,vcccccccvc.cvc,MALWARE,1,0,0.0,0.0,14,14,5,2,1,0,2,3,6,10,3
gtmyiscmyv.com,ccccvccccc.cvc,MALWARE,1.4,0.4888888888888889,0.699205898780101,0.28867513459481287,10,14,5,2,1,0,2,2,7,11,2
ylwplfrhjg.com,cccccccccc.cvc,MALWARE,1.0769230769230769,0.07692307692307693,0.2773500981126146,0.0,13,14,8,1,0,0,1,1,9,12,1
hyieadfamw.com,ccvvvccvcc.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,0,2,2,0,3,3,3,8,5
mtfnmbdjkb.com,cccccccccc.cvc,MALWARE,1.2727272727272727,0.41818181818181815,0.6466697906828632,0.0,11,14,8,1,0,0,1,1,9,12,1
epfivbwxju.com,vccvcccccv.cvc,MALWARE,1,0,0.0,0.0,14,14,3,2,2,0,3,3,5,9,4
kuxzamsczl.com,cvccvccccc.cvc,MALWARE,1.2727272727272727,0.21818181818181817,0.46709936649691375,0.0,11,14,3,3,2,0,3,3,5,10,3
awnuvailtm.com,vccvcvvccc.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,1,2,2,1,3,4,3,8,5
vbeuvcruck.com,ccvvcccvcc.cvc,MALWARE,1.4,0.4888888888888889,0.699205898780101,0.0,10,14,1,2,2,0,3,3,4,9,4
yltbbthngf.com,cccccccccc.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,8,1,0,0,1,1,9,12,1
sagjqjxljn.com,cvcccccccc.cvc,MALWARE,1.1666666666666667,0.3333333333333333,0.5773502691896257,0.0,12,14,6,2,1,0,2,2,7,11,2
rvbccyuflb.com,ccccccvccc.cvc,MALWARE,1.2727272727272727,0.41818181818181815,0.6466697906828632,0.0,11,14,5,2,1,0,2,2,7,11,2
tnxyhqliyy.com,cccccccvcc.cvc,MALWARE,1.1666666666666667,0.3333333333333333,0.5773502691896257,0.0,12,14,5,2,1,0,2,2,7,11,2
mhnueewytc.com,cccvvvcccc.cvc,MALWARE,1.2727272727272727,0.21818181818181817,0.46709936649691375,0.0,11,14,3,1,1,0,2,2,5,9,4
uepjppgspu.com,vvcccccccv.cvc,MALWARE,1.4,0.9333333333333333,0.9660917830792959,0.0,10,14,5,1,1,0,2,2,6,9,4
rtjzpiigzu.com,cccccvvccv.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,3,1,1,0,3,2,5,9,4
lzcoutnvvi.com,cccvvccccv.cvc,MALWARE,1.2727272727272727,0.21818181818181817,0.46709936649691375,0.28867513459481287,11,14,3,1,1,0,3,2,5,9,4
cxgbpxkvps.com,cccccccccc.cvc,MALWARE,1.2727272727272727,0.21818181818181817,0.46709936649691375,0.0,11,14,8,1,0,0,1,1,9,12,1
ahueykxxyv.com,vcvvcccccc.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,4,1,1,1,2,3,5,9,4
fhlwzmistx.com,ccccccvccc.cvc,MALWARE,1.0769230769230769,0.07692307692307693,0.2773500981126146,0.0,13,14,5,2,1,0,2,2,7,11,2
wobppvvjvs.com,cvcccccccc.cvc,MALWARE,1.4,0.4888888888888889,0.699205898780101,0.0,10,14,6,2,1,0,2,2,7,11,2
xvootiwnfp.com,ccvvcvcccc.cvc,MALWARE,1.1666666666666667,0.3333333333333333,0.5773502691896257,0.0,12,14,2,2,1,1,3,3,4,9,4
kfpgszcyuw.com,ccccccccvc.cvc,MALWARE,1.0769230769230769,0.07692307692307693,0.2773500981126146,0.0,13,14,6,2,0,0,2,2,7,11,2
zusnaoqmvy.com,cvccvvcccc.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,2,2,2,0,3,3,4,9,4
cpusktyvlp.com,ccvccccccc.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,5,2,1,0,2,2,7,11,2
slrxbeofgp.com,cccccvvccc.cvc,MALWARE,1.0769230769230769,0.07692307692307693,0.2773500981126146,0.0,13,14,4,1,1,0,2,2,6,10,3
nspyzbxfjk.com,cccccccccc.cvc,MALWARE,1,0,0.0,0.0,14,14,8,1,0,0,1,1,9,12,1
meefxetybw.com,cvvccvcccc.cvc,MALWARE,1.2727272727272727,0.41818181818181815,0.6466697906828632,0.0,11,14,2,2,2,0,3,3,4,9,4
xpjnrqbjls.com,cccccccccc.cvc,MALWARE,1.0769230769230769,0.07692307692307693,0.2773500981126146,0.0,13,14,8,1,0,0,1,1,9,12,1
gaqhuwlvyl.com,cvccvccccc.cvc,MALWARE,1.0769230769230769,0.07692307692307693,0.2773500981126146,0.0,13,14,3,3,2,0,3,3,5,10,3
rgcdeqvuwg.com,ccccvccvcc.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,2,3,2,0,3,3,5,10,3
jgbqqrjimp.com,cccccccvcc.cvc,MALWARE,1.2727272727272727,0.21818181818181817,0.46709936649691375,0.0,11,14,5,2,1,0,2,2,7,11,2
seoipvdchf.com,cvvvcccccc.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,4,1,1,0,2,2,5,9,4
cjgyvctcpw.com,cccccccccc.cvc,MALWARE,1.2727272727272727,0.8181818181818182,0.9045340337332909,0.0,11,14,8,1,0,0,1,1,9,12,1
oizlntvaxu.com,vvcccccvcv.cvc,MALWARE,1.0769230769230769,0.07692307692307693,0.2773500981126146,0.0,13,14,3,2,1,1,3,3,4,8,5
gduwjornko.com,ccvccvcccv.cvc,MALWARE,1.1666666666666667,0.3333333333333333,0.5773502691896257,0.0,12,14,1,3,2,0,4,3,4,9,4
rzkmaubiom.com,ccccvvcvvc.cvc,MALWARE,1.2727272727272727,0.41818181818181815,0.6466697906828632,0.28867513459481287,11,14,2,1,0,1,3,3,3,8,5
htqeozvfpr.com,cccvvccccc.cvc,MALWARE,1.0769230769230769,0.07692307692307693,0.2773500981126146,0.0,13,14,4,1,1,0,2,2,6,10,3
jhilqtqbbd.com,ccvccccccc.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,5,2,1,0,2,2,7,11,2
flunbowihb.com,ccvccvcvcc.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,0,4,2,1,4,4,3,9,4
hyupllxvad.com,ccvcccccvc.cvc,MALWARE,1.0769230769230769,0.07692307692307693,0.2773500981126146,0.0,13,14,3,3,1,0,3,3,5,10,3
lutyomabeg.com,cvccvcvcvc.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.28867513459481287,12,14,0,5,1,2,5,5,1,8,5
arzjimdugs.com,vcccvccvcc.cvc,MALWARE,1.0769230769230769,0.07692307692307693,0.2773500981126146,0.0,13,14,1,3,3,0,3,4,4,9,4
alkngbhfdc.com,vccccccccc.cvc,MALWARE,1.0769230769230769,0.07692307692307693,0.2773500981126146,0.0,13,14,7,1,1,0,1,2,8,11,2
owbxhvtzay.com,vcccccccvc.cvc,MALWARE,1.0769230769230769,0.07692307692307693,0.2773500981126146,0.0,13,14,5,2,1,0,2,3,6,10,3
ztqowtwzwy.com,cccvcccccc.cvc,MALWARE,1.5555555555555556,0.5277777777777778,0.7264831572567789,0.0,9,14,5,2,1,0,2,2,7,11,2
uhtyymlfea.com,vcccccccvv.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,5,1,1,0,2,2,6,9,4
iqboxlcquf.com,vccvccccvc.cvc,MALWARE,1.2727272727272727,0.21818181818181817,0.46709936649691375,0.0,11,14,2,3,2,0,3,4,4,9,4
umdfxqoike.com,vcccccvvcv.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,3,1,1,1,3,3,4,8,5
rfklsuaxfu.com,cccccvvccv.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,3,1,1,0,3,2,5,9,4
iahunrzhin.com,vvcvccccvc.cvc,MALWARE,1.2727272727272727,0.21818181818181817,0.46709936649691375,0.0,11,14,2,3,1,1,3,4,3,8,5
eoemsxouub.com,vvvcccvvvc.cvc,MALWARE,1.5555555555555556,0.5277777777777778,0.7264831572567789,0.0,9,14,1,1,1,0,2,3,2,6,7
uccrlxmiua.com,vccccccvvv.cvc,MALWARE,1.4,0.4888888888888889,0.699205898780101,0.0,10,14,4,1,1,0,2,2,5,8,5
lsosqpbsij.com,ccvcccccvc.cvc,MALWARE,1.2727272727272727,0.41818181818181815,0.6466697906828632,0.0,11,14,3,3,1,0,3,3,5,10,3
ybyzsziepb.com,ccccccvvcc.cvc,MALWARE,1.2727272727272727,0.21818181818181817,0.46709936649691375,0.0,11,14,4,1,1,0,2,2,6,10,3
bzqvnsrdcc.com,cccccccccc.cvc,MALWARE,1.1666666666666667,0.3333333333333333,0.5773502691896257,0.0,12,14,8,1,0,0,1,1,9,12,1
kiuavolryt.com,cvvvcvcccc.cvc,MALWARE,1.0769230769230769,0.07692307692307693,0.2773500981126146,0.0,13,14,2,2,1,1,3,3,3,8,5
qqkvlkiuya.com,ccccccvvcv.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,4,1,0,1,3,2,5,9,4
yfkhpcqlik.com,ccccccccvc.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,6,2,0,0,2,2,7,11,2
